	index	score	token	sentence	model	dimension	pos_tag	rsv	word
4	4	0.011668241582810879	1605	4	11	marroquíes	AQ	6	grandes
5	5	0.010677298530936241	11748	4	11	marroquíes	AQ	5	positivos
6	6	0.00975475087761879	4174	4	11	marroquíes	AQ	4	buenos
7	7	0.0091376518830657	625	4	11	marroquíes	Z	3	3
8	8	0.008442831225693226	1291	4	11	marroquíes	Fp	2	.
9	9	0.007359344977885485	7206	4	11	marroquíes	AQ	1	libres
0	0	0.05342711880803108	18	5	11	marroquíes	Fp	10	.
1	1	0.030831964686512947	679	5	11	marroquíes	NC	9	años
2	2	0.014063121750950813	9198	5	11	marroquíes	NC	8	retos
3	3	0.011363184079527855	7206	5	11	marroquíes	AQ	7	libres
4	4	0.011031304486095905	2152	5	11	marroquíes	AQ	6	nuevos
5	5	0.010429035872220993	30	5	11	marroquíes	Fd	5	:
6	6	0.009827121160924435	203	5	11	marroquíes		4	
7	7	0.00957950297743082	316	5	11	marroquíes	DA	3	los
8	8	0.009208854287862778	1605	5	11	marroquíes	AQ	2	grandes
9	9	0.00800333358347416	404	5	11	marroquíes	Z	1	1
0	0	0.0220468919724226	679	6	11	marroquíes	NC	10	años
1	1	0.020270666107535362	2152	6	11	marroquíes	AQ	9	nuevos
2	2	0.019650451838970184	3979	6	11	marroquíes	NC	8	comentarios
3	3	0.018762148916721344	3079	6	11	marroquíes	NC	7	abril
4	4	0.013887559063732624	32820	6	11	marroquíes	AQ	6	bienvenidos
5	5	0.01087413914501667	4480	6	11	marroquíes	NC	5	elecciones
6	6	0.010212595574557781	1752	6	11	marroquíes	NC	4	meses
7	7	0.00891849398612976	4174	6	11	marroquíes	AQ	3	buenos
8	8	0.008550746366381645	726	6	11	marroquíes	DI	2	todos
9	9	0.008146459236741066	30	6	11	marroquíes	Fd	1	:
0	0	0.49709850549697876	2792	7	11	marroquíes	AQ	10	jóvenes
1	1	0.23135291039943695	21996	7	11	marroquíes	NC	9	jovenes
2	2	0.052698325365781784	3452	7	11	marroquíes	AQ	8	pequeños
3	3	0.01896967738866806	8111	7	11	marroquíes	AQ	7	pobres
4	4	0.014689138159155846	5839	7	11	marroquíes	AQ	6	chicos
5	5	0.013254530727863312	43238	7	11	marroquíes	AQ	5	guapos
6	6	0.010120442137122154	1662	7	11	marroquíes	NC	4	niños
7	7	0.004631496965885162	11461	7	11	marroquíes	AQ	3	viejos
8	8	0.004436160903424025	4830	7	11	marroquíes	AQ	2	menores
9	9	0.004263326525688171	26691	7	11	marroquíes	AQ	1	raros
0	0	0.12329301238059998	10571	8	11	marroquíes	NC	10	inmigrantes
1	1	0.07759258151054382	8111	8	11	marroquíes	AQ	9	pobres
2	2	0.06398755311965942	2792	8	11	marroquíes	AQ	8	jóvenes
3	3	0.05665653198957443	3452	8	11	marroquíes	AQ	7	pequeños
4	4	0.041256219148635864	9931	8	11	marroquíes	AQ	6	ricos
5	5	0.03547893464565277	16100	8	11	marroquíes	AQ	5	vulnerables
6	6	0.033515553921461105	8401	8	11	marroquíes	AQ	4	afectados
7	7	0.029841577634215355	16888	8	11	marroquíes	AQ	3	débiles
8	8	0.02949177473783493	43564	8	11	marroquíes	AQ	2	buscados
9	9	0.01798297092318535	29939	8	11	marroquíes	AQ	1	necesitados
0	0	0.25788572430610657	8111	9	11	marroquíes	AQ	10	pobres
1	1	0.10095849633216858	9931	9	11	marroquíes	AQ	9	ricos
2	2	0.035334739834070206	3452	9	11	marroquíes	AQ	8	pequeños
3	3	0.0299000795930624	8401	9	11	marroquíes	AQ	7	afectados
4	4	0.027860956266522408	44016	9	11	marroquíes	AQ	6	perjudicados
5	5	0.02555743418633938	16100	9	11	marroquíes	AQ	5	vulnerables
6	6	0.019382623955607414	29939	9	11	marroquíes	AQ	4	necesitados
7	7	0.01864001527428627	5351	9	11	marroquíes	AQ	3	españoles
8	8	0.014773561619222164	43564	9	11	marroquíes	AQ	2	buscados
9	9	0.0126876849681139	19857	9	11	marroquíes	AQ	1	violentos
0	0	0.19443735480308533	43564	10	11	marroquíes	AQ	10	buscados
1	1	0.08074185997247696	3452	10	11	marroquíes	AQ	9	pequeños
2	2	0.04963741824030876	37113	10	11	marroquíes	AQ	8	visitados
3	3	0.03642115741968155	8901	10	11	marroquíes	NC	7	turistas
4	4	0.032501645386219025	9931	10	11	marroquíes	AQ	6	ricos
5	5	0.030880210921168327	8111	10	11	marroquíes	AQ	5	pobres
6	6	0.027506215497851372	19900	10	11	marroquíes	AQ	4	caros
7	7	0.024394316598773003	6571	10	11	marroquíes	AQ	3	populares
8	8	0.02082459256052971	8323	10	11	marroquíes	AQ	2	bajos
9	9	0.017634930089116096	8062	10	11	marroquíes	AQ	1	extranjeros
0	0	0.06953785568475723	18	11	11	marroquíes	Fp	10	.
1	1	0.02028648555278778	10314	11	11	marroquíes	AQ	9	crítico
2	2	0.018860554322600365	2843	11	11	marroquíes	AQ	8	fuerte
3	3	0.015539701096713543	404	11	11	marroquíes	Z	7	1
4	4	0.014425001107156277	13447	11	11	marroquíes	AQ	6	críticos
5	5	0.012897739186882973	625	11	11	marroquíes	Z	5	3
6	6	0.009898084215819836	6001	11	11	marroquíes	AQ	4	fuertes
7	7	0.009051218628883362	413	11	11	marroquíes	Z	3	2
8	8	0.007374135311692953	6625	11	11	marroquíes	AQ	2	activos
9	9	0.006904570851475	291	11	11	marroquíes	CC	1	y
0	0	0.04211045429110527	2342	12	11	marroquíes	NC	10	amigos
1	1	0.03170701116323471	18	12	11	marroquíes	Fp	9	.
2	2	0.022385967895388603	1167	12	11	marroquíes	Z	8	10
3	3	0.017488963901996613	679	12	11	marroquíes	NC	7	años
4	4	0.013813958503305912	1404	12	11	marroquíes	NC	6	millones
5	5	0.01312697771936655	1605	12	11	marroquíes	AQ	5	grandes
6	6	0.011852893978357315	1152	12	11	marroquíes	NC	4	días
7	7	0.01172233559191227	14729	12	11	marroquíes	NC	3	pares
8	8	0.011621631681919098	1291	12	11	marroquíes	Fp	2	.
9	9	0.010072235018014908	791	12	11	marroquíes	Z	1	5
0	0	0.03225245699286461	4715	0	11	argelinos	Z	10	2008
1	1	0.021161625161767006	679	0	11	argelinos	NC	9	años
2	2	0.017117556184530258	3665	0	11	argelinos	Z	8	2011
3	3	0.01209464855492115	6068	0	11	argelinos	Z	7	2006
4	4	0.011208434589207172	2634	0	11	argelinos	Z	6	2015
5	5	0.010588387958705425	4490	0	11	argelinos	Z	5	2009
6	6	0.01046415138989687	3803	0	11	argelinos	Z	4	2010
7	7	0.009521505795419216	2152	0	11	argelinos	AQ	3	nuevos
8	8	0.009417489171028137	5354	0	11	argelinos	AQ	2	2007
9	9	0.009045993909239769	7490	0	11	argelinos	Z	1	2004
0	0	0.028470156714320183	9198	1	11	argelinos	NC	10	retos
1	1	0.02840200625360012	11773	1	11	argelinos	NC	9	escritores
2	2	0.016256697475910187	3931	1	11	argelinos	AQ	8	objetivos
3	3	0.015169782564043999	4174	1	11	argelinos	AQ	7	buenos
4	4	0.01355054322630167	1568	1	11	argelinos	NC	6	mujeres
5	5	0.013378760777413845	18	1	11	argelinos	Fp	5	.
6	6	0.013080588541924953	1605	1	11	argelinos	AQ	4	grandes
7	7	0.013013535179197788	87	1	11	argelinos	NC	3	s
8	8	0.011242981068789959	10171	1	11	argelinos	AQ	2	felices
9	9	0.00993395783007145	2323	1	11	argelinos	NC	1	hombres
0	0	0.18910476565361023	18	2	11	argelinos	Fp	10	.
1	1	0.09545335918664932	2323	2	11	argelinos	NC	9	hombres
2	2	0.021226458251476288	3657	2	11	argelinos	PI	8	pocos
3	3	0.01632116176187992	1662	2	11	argelinos	NC	7	niños
4	4	0.01618269458413124	7477	2	11	argelinos	NC	6	ejemplos
5	5	0.014186360873281956	1778	2	11	argelinos	NC	5	hombre
6	6	0.011399985291063786	4174	2	11	argelinos	AQ	4	buenos
7	7	0.010921110399067402	5839	2	11	argelinos	NC	3	chicos
8	8	0.010892569087445736	679	2	11	argelinos	NC	2	años
9	9	0.009579483419656754	404	2	11	argelinos	Z	1	1
0	0	0.052957698702812195	1605	3	11	argelinos	AQ	10	grandes
1	1	0.027727307751774788	87	3	11	argelinos	NC	9	s
2	2	0.025523845106363297	3931	3	11	argelinos	NC	8	objetivos
3	3	0.023547867313027382	18	3	11	argelinos	Fp	7	.
4	4	0.01377610769122839	30	3	11	argelinos	Fd	6	:
5	5	0.010885355994105339	404	3	11	argelinos	Z	5	1
6	6	0.009962743148207664	9198	3	11	argelinos	NC	4	retos
7	7	0.00939819123595953	726	3	11	argelinos	PI	3	todos
8	8	0.008001587353646755	4463	3	11	argelinos	NC	2	organizaciones
9	9	0.007027638144791126	301	3	11	argelinos	AQ	1	n
0	0	0.027927003800868988	32820	4	11	argelinos	AQ	10	bienvenidos
1	1	0.02601836994290352	18	4	11	argelinos	Fp	9	.
2	2	0.023051483556628227	3931	4	11	argelinos	AQ	8	objetivos
3	3	0.016716690734028816	87	4	11	argelinos	NC	7	s
4	4	0.014348840340971947	10171	4	11	argelinos	AQ	6	felices
5	5	0.014341985806822777	30	4	11	argelinos	Fd	5	:
6	6	0.013448375277221203	1605	4	11	argelinos	AQ	4	grandes
7	7	0.010990174487233162	9931	4	11	argelinos	AQ	3	ricos
8	8	0.009434343315660954	4174	4	11	argelinos	AQ	2	buenos
9	9	0.00918359775096178	7206	4	11	argelinos	AQ	1	libres
0	0	0.03168868273496628	36858	5	11	argelinos	AQ	10	optimistas
1	1	0.027776211500167847	3931	5	11	argelinos	NC	9	objetivos
2	2	0.026030229404568672	18	5	11	argelinos	Fp	8	.
3	3	0.025081824511289597	32820	5	11	argelinos	AQ	7	bienvenidos
4	4	0.025020521134138107	4174	5	11	argelinos	AQ	6	buenos
5	5	0.016107896342873573	1605	5	11	argelinos	AQ	5	grandes
6	6	0.015397741459310055	10171	5	11	argelinos	AQ	4	felices
7	7	0.010875754058361053	87	5	11	argelinos	NC	3	s
8	8	0.010671146214008331	26395	5	11	argelinos	AQ	2	realistas
9	9	0.009142604656517506	2152	5	11	argelinos	AQ	1	nuevos
0	0	0.08002862334251404	18	6	11	argelinos	Fp	10	.
1	1	0.021024806424975395	32820	6	11	argelinos	AQ	9	bienvenidos
2	2	0.014384019188582897	203	6	11	argelinos		8	
3	3	0.01063336431980133	30	6	11	argelinos	Fd	7	:
4	4	0.010102774016559124	679	6	11	argelinos	NC	6	años
5	5	0.009409970603883266	2152	6	11	argelinos	AQ	5	nuevos
6	6	0.009404676966369152	4174	6	11	argelinos	AQ	4	buenos
7	7	0.00801580585539341	3979	6	11	argelinos	NC	3	comentarios
8	8	0.007096159737557173	9285	6	11	argelinos	Fz	2	[...]
9	9	0.00676699448376894	572	6	11	argelinos	Fs	1	...
0	0	0.3443056643009186	21996	7	11	argelinos	NC	10	jovenes
1	1	0.3087601959705353	2792	7	11	argelinos	AQ	9	jóvenes
2	2	0.053047943860292435	43238	7	11	argelinos	AQ	8	guapos
3	3	0.052662692964076996	3452	7	11	argelinos	AQ	7	pequeños
4	4	0.0312940813601017	5839	7	11	argelinos	AQ	6	chicos
5	5	0.017831390723586082	11461	7	11	argelinos	AQ	5	viejos
6	6	0.010523300617933273	1605	7	11	argelinos	AQ	4	grandes
7	7	0.009470686316490173	1662	7	11	argelinos	AQ	3	niños
8	8	0.00770877581089735	9931	7	11	argelinos	AQ	2	ricos
9	9	0.007679593283683062	8111	7	11	argelinos	AQ	1	pobres
0	0	0.20678940415382385	2792	8	11	argelinos	AQ	10	jóvenes
1	1	0.10830521583557129	9931	8	11	argelinos	AQ	9	ricos
2	2	0.09246888756752014	10571	8	11	argelinos	NC	8	inmigrantes
3	3	0.04869414120912552	6001	8	11	argelinos	AQ	7	fuertes
4	4	0.044253889471292496	1605	8	11	argelinos	AQ	6	grandes
5	5	0.04206882789731026	3452	8	11	argelinos	AQ	5	pequeños
6	6	0.03951442986726761	8111	8	11	argelinos	AQ	4	pobres
7	7	0.015765808522701263	2152	8	11	argelinos	AQ	3	nuevos
8	8	0.014960186555981636	16888	8	11	argelinos	AQ	2	débiles
9	9	0.013090497814118862	27195	8	11	argelinos	AQ	1	exitosos
0	0	0.26165133714675903	9931	9	11	argelinos	AQ	10	ricos
1	1	0.10645128041505814	8111	9	11	argelinos	AQ	9	pobres
2	2	0.05101177468895912	43238	9	11	argelinos	AQ	8	guapos
3	3	0.02824767306447029	19857	9	11	argelinos	AQ	7	violentos
4	4	0.02216692641377449	10171	9	11	argelinos	AQ	6	felices
5	5	0.019509315490722656	4138	9	11	argelinos	NC	5	ciudadanos
6	6	0.01644819602370262	37113	9	11	argelinos	AQ	4	visitados
7	7	0.016199398785829544	5351	9	11	argelinos	AQ	3	españoles
8	8	0.016134042292833328	2792	9	11	argelinos	AQ	2	jóvenes
9	9	0.015205943956971169	3452	9	11	argelinos	AQ	1	pequeños
0	0	0.16236816346645355	8901	10	11	argelinos	NC	10	turistas
1	1	0.09160294383764267	37113	10	11	argelinos	AQ	9	visitados
2	2	0.0653189942240715	9931	10	11	argelinos	AQ	8	ricos
3	3	0.05806678161025047	43564	10	11	argelinos	AQ	7	buscados
4	4	0.04108474776148796	3452	10	11	argelinos	AQ	6	pequeños
5	5	0.026568841189146042	43238	10	11	argelinos	AQ	5	guapos
6	6	0.02142721228301525	19900	10	11	argelinos	AQ	4	caros
7	7	0.019114181399345398	6571	10	11	argelinos	AQ	3	populares
8	8	0.018425211310386658	8111	10	11	argelinos	AQ	2	pobres
9	9	0.017103949561715126	1605	10	11	argelinos	AQ	1	grandes
0	0	0.1583818942308426	4174	11	11	argelinos	AQ	10	buenos
1	1	0.06470576673746109	9245	11	11	argelinos	AQ	9	malos
2	2	0.025142265483736992	43238	11	11	argelinos	AQ	8	guapos
3	3	0.024834400042891502	6001	11	11	argelinos	AQ	7	fuertes
4	4	0.02444264106452465	1605	11	11	argelinos	AQ	6	grandes
5	5	0.021590888500213623	26691	11	11	argelinos	AQ	5	raros
6	6	0.01963631808757782	13447	11	11	argelinos	AQ	4	críticos
7	7	0.014196997508406639	9931	11	11	argelinos	AQ	3	ricos
8	8	0.011373291723430157	2562	11	11	argelinos	AQ	2	bueno
9	9	0.010527226142585278	2804	11	11	argelinos	AQ	1	importantes
0	0	0.4551685154438019	18	12	11	argelinos	Fp	10	.
1	1	0.020203344523906708	17395	12	11	argelinos	AQ	9	perfectos
2	2	0.018596438691020012	4174	12	11	argelinos	AQ	8	buenos
3	3	0.0148771358653903	10171	12	11	argelinos	AQ	7	felices
4	4	0.009586906060576439	679	12	11	argelinos	NC	6	años
5	5	0.007854120805859566	49146	12	11	argelinos	AQ	5	miserables
6	6	0.006444291677325964	9003	12	11	argelinos	AQ	4	excelentes
7	7	0.006382876541465521	404	12	11	argelinos	Z	3	1
8	8	0.006031078286468983	1291	12	11	argelinos	Fp	2	.
9	9	0.005760265048593283	9245	12	11	argelinos	AQ	1	malos
0	0	0.04052046313881874	4174	0	11	sudafricanos	AQ	10	buenos
1	1	0.0328512005507946	1605	0	11	sudafricanos	AQ	9	grandes
2	2	0.02625858783721924	2152	0	11	sudafricanos	AQ	8	nuevos
3	3	0.022142229601740837	2323	0	11	sudafricanos	NC	7	hombres
4	4	0.021862173452973366	1568	0	11	sudafricanos	NC	6	mujeres
5	5	0.015259651467204094	9931	0	11	sudafricanos	AQ	5	ricos
6	6	0.014659592881798744	2792	0	11	sudafricanos	AQ	4	jóvenes
7	7	0.014390728436410427	625	0	11	sudafricanos	Z	3	3
8	8	0.008776078000664711	21996	0	11	sudafricanos	AQ	2	jovenes
9	9	0.008774980902671814	6390	0	11	sudafricanos	AQ	1	altos
0	0	0.06368519365787506	4174	1	11	sudafricanos	AQ	10	buenos
1	1	0.02897757664322853	21996	1	11	sudafricanos	NC	9	jovenes
2	2	0.018461544066667557	10171	1	11	sudafricanos	AQ	8	felices
3	3	0.017598597332835197	1605	1	11	sudafricanos	AQ	7	grandes
4	4	0.015571344643831253	3931	1	11	sudafricanos	NC	6	objetivos
5	5	0.014456677250564098	9931	1	11	sudafricanos	AQ	5	ricos
6	6	0.013272709213197231	36858	1	11	sudafricanos	AQ	4	optimistas
7	7	0.012600922957062721	3842	1	11	sudafricanos	AQ	3	buenas
8	8	0.011790849268436432	6001	1	11	sudafricanos	AQ	2	fuertes
9	9	0.010844787582755089	32194	1	11	sudafricanos	AQ	1	maduros
0	0	0.09850172698497772	679	2	11	sudafricanos	NC	10	años
1	1	0.03973113372921944	2323	2	11	sudafricanos	NC	9	hombres
2	2	0.02158760465681553	1778	2	11	sudafricanos	NC	8	hombre
3	3	0.017800984904170036	3343	2	11	sudafricanos	AQ	7	humanos
4	4	0.01702631637454033	28171	2	11	sudafricanos	NC	6	anos
5	5	0.01455871481448412	5511	2	11	sudafricanos	NC	5	requisitos
6	6	0.013239866122603416	3931	2	11	sudafricanos	NC	4	objetivos
7	7	0.010867099277675152	3548	2	11	sudafricanos	NC	3	valores
8	8	0.010841531679034233	8413	2	11	sudafricanos	NC	2	dias
9	9	0.010433748364448547	2920	2	11	sudafricanos	NC	1	ojos
0	0	0.029553815722465515	10171	3	11	sudafricanos	AQ	10	felices
1	1	0.028836045414209366	8111	3	11	sudafricanos	AQ	9	pobres
2	2	0.028573602437973022	32820	3	11	sudafricanos	AQ	8	bienvenidos
3	3	0.027354063466191292	4174	3	11	sudafricanos	AQ	7	buenos
4	4	0.02656293287873268	1605	3	11	sudafricanos	AQ	6	grandes
5	5	0.018422432243824005	3931	3	11	sudafricanos	NC	5	objetivos
6	6	0.015241680666804314	9931	3	11	sudafricanos	AQ	4	ricos
7	7	0.014704839326441288	6625	3	11	sudafricanos	AQ	3	activos
8	8	0.013164913281798363	7206	3	11	sudafricanos	AQ	2	libres
9	9	0.012898589484393597	36858	3	11	sudafricanos	AQ	1	optimistas
0	0	0.038410648703575134	3931	4	11	sudafricanos	AQ	10	objetivos
1	1	0.020235933363437653	4174	4	11	sudafricanos	AQ	9	buenos
2	2	0.019962560385465622	11748	4	11	sudafricanos	AQ	8	positivos
3	3	0.01462249644100666	9931	4	11	sudafricanos	AQ	7	ricos
4	4	0.012311696074903011	10171	4	11	sudafricanos	AQ	6	felices
5	5	0.011553950607776642	32820	4	11	sudafricanos	AQ	5	bienvenidos
6	6	0.011524326168000698	32194	4	11	sudafricanos	AQ	4	maduros
7	7	0.01105533167719841	43238	4	11	sudafricanos	AQ	3	guapos
8	8	0.010652579367160797	21996	4	11	sudafricanos	AQ	2	jovenes
9	9	0.009286808781325817	1605	4	11	sudafricanos	AQ	1	grandes
0	0	0.08176645636558533	3931	5	11	sudafricanos	NC	10	objetivos
1	1	0.038468096405267715	32194	5	11	sudafricanos	AQ	9	maduros
2	2	0.029777510091662407	4174	5	11	sudafricanos	AQ	8	buenos
3	3	0.020284703001379967	24512	5	11	sudafricanos	AQ	7	pasivos
4	4	0.013173538260161877	9931	5	11	sudafricanos	AQ	6	ricos
5	5	0.01044614240527153	6625	5	11	sudafricanos	AQ	5	activos
6	6	0.009482971392571926	14417	5	11	sudafricanos	AQ	4	alemanes
7	7	0.009459315799176693	32820	5	11	sudafricanos	AQ	3	bienvenidos
8	8	0.008960316888988018	1605	5	11	sudafricanos	AQ	2	grandes
9	9	0.00858476385474205	7206	5	11	sudafricanos	AQ	1	libres
0	0	0.04308008775115013	32820	6	11	sudafricanos	AQ	10	bienvenidos
1	1	0.03701978176832199	2152	6	11	sudafricanos	AQ	9	nuevos
2	2	0.02442249283194542	4174	6	11	sudafricanos	AQ	8	buenos
3	3	0.02210952714085579	679	6	11	sudafricanos	NC	7	años
4	4	0.01928640529513359	1605	6	11	sudafricanos	AQ	6	grandes
5	5	0.01582391932606697	43238	6	11	sudafricanos	AQ	5	guapos
6	6	0.014924301765859127	1568	6	11	sudafricanos	NC	4	mujeres
7	7	0.010211886838078499	19375	6	11	sudafricanos	AQ	3	latinos
8	8	0.00838580634444952	1707	6	11	sudafricanos	AQ	2	mejores
9	9	0.008125531487166882	7206	6	11	sudafricanos	AQ	1	libres
0	0	0.2657378613948822	2792	7	11	sudafricanos	AQ	10	jóvenes
1	1	0.05414436012506485	3452	7	11	sudafricanos	AQ	9	pequeños
2	2	0.043918248265981674	43238	7	11	sudafricanos	AQ	8	guapos
3	3	0.021047621965408325	21996	7	11	sudafricanos	NC	7	jovenes
4	4	0.018070654943585396	5839	7	11	sudafricanos	AQ	6	chicos
5	5	0.01754947379231453	1605	7	11	sudafricanos	AQ	5	grandes
6	6	0.016631202772259712	2152	7	11	sudafricanos	AQ	4	nuevos
7	7	0.015710001811385155	20943	7	11	sudafricanos	AQ	3	bellos
8	8	0.012606726959347725	9931	7	11	sudafricanos	AQ	2	ricos
9	9	0.010194450616836548	16888	7	11	sudafricanos	AQ	1	débiles
0	0	0.07676711678504944	2792	8	11	sudafricanos	AQ	10	jóvenes
1	1	0.0665586069226265	10571	8	11	sudafricanos	NC	9	inmigrantes
2	2	0.052380241453647614	3452	8	11	sudafricanos	AQ	8	pequeños
3	3	0.04596629738807678	8111	8	11	sudafricanos	AQ	7	pobres
4	4	0.04354758560657501	9931	8	11	sudafricanos	AQ	6	ricos
5	5	0.03953539952635765	16100	8	11	sudafricanos	AQ	5	vulnerables
6	6	0.03749599680304527	8401	8	11	sudafricanos	AQ	4	afectados
7	7	0.029324453324079514	29939	8	11	sudafricanos	AQ	3	necesitados
8	8	0.027215512469410896	27401	8	11	sudafricanos	AQ	2	influyentes
9	9	0.025500109419226646	6001	8	11	sudafricanos	AQ	1	fuertes
0	0	0.1801764965057373	8111	9	11	sudafricanos	AQ	10	pobres
1	1	0.12054203450679779	9931	9	11	sudafricanos	AQ	9	ricos
2	2	0.05834643170237541	37113	9	11	sudafricanos	AQ	8	visitados
3	3	0.028542501851916313	3452	9	11	sudafricanos	AQ	7	pequeños
4	4	0.0189060028642416	19857	9	11	sudafricanos	AQ	6	violentos
5	5	0.01889599859714508	8401	9	11	sudafricanos	AQ	5	afectados
6	6	0.017916016280651093	29939	9	11	sudafricanos	AQ	4	necesitados
7	7	0.015633035451173782	2792	9	11	sudafricanos	AQ	3	jóvenes
8	8	0.014921159483492374	6571	9	11	sudafricanos	AQ	2	populares
9	9	0.013020823709666729	16100	9	11	sudafricanos	AQ	1	vulnerables
0	0	0.15635153651237488	37113	10	11	sudafricanos	AQ	10	visitados
1	1	0.07392725348472595	3452	10	11	sudafricanos	AQ	9	pequeños
2	2	0.0622977688908577	9931	10	11	sudafricanos	AQ	8	ricos
3	3	0.03723263368010521	43564	10	11	sudafricanos	AQ	7	buscados
4	4	0.029651029035449028	8111	10	11	sudafricanos	AQ	6	pobres
5	5	0.024556847289204597	6571	10	11	sudafricanos	AQ	5	populares
6	6	0.02074279449880123	1605	10	11	sudafricanos	AQ	4	grandes
7	7	0.018184661865234375	8901	10	11	sudafricanos	NC	3	turistas
8	8	0.01710878498852253	19900	10	11	sudafricanos	AQ	2	caros
9	9	0.013707470148801804	20943	10	11	sudafricanos	AQ	1	bellos
0	0	0.06158385053277016	18	11	11	sudafricanos	Fp	10	.
1	1	0.04350840672850609	4174	11	11	sudafricanos	AQ	9	buenos
2	2	0.03181816637516022	1605	11	11	sudafricanos	AQ	8	grandes
3	3	0.024942541494965553	13447	11	11	sudafricanos	AQ	7	críticos
4	4	0.019968386739492416	36858	11	11	sudafricanos	AQ	6	optimistas
5	5	0.017906801775097847	9931	11	11	sudafricanos	AQ	5	ricos
6	6	0.013587472029030323	8111	11	11	sudafricanos	AQ	4	pobres
7	7	0.013312308117747307	6001	11	11	sudafricanos	AQ	3	fuertes
8	8	0.011701901443302631	6625	11	11	sudafricanos	AQ	2	activos
9	9	0.011204807087779045	43238	11	11	sudafricanos	AQ	1	guapos
0	0	0.05663546174764633	18	12	11	sudafricanos	Fp	10	.
1	1	0.02066478133201599	679	12	11	sudafricanos	NC	9	años
2	2	0.019123831763863564	11958	12	11	sudafricanos	NC	8	mierda
3	3	0.015543457120656967	9931	12	11	sudafricanos	AQ	7	ricos
4	4	0.015399600379168987	47216	12	11	sudafricanos	NC	6	idiotas
5	5	0.013449510559439659	1291	12	11	sudafricanos	Fp	5	.
6	6	0.012065643444657326	1605	12	11	sudafricanos	AQ	4	grandes
7	7	0.011241708882153034	4174	12	11	sudafricanos	AQ	3	buenos
8	8	0.010795499198138714	1167	12	11	sudafricanos	Z	2	10
9	9	0.010759525932371616	3239	12	11	sudafricanos	NC	1	trabajadores
0	0	0.11483457684516907	4174	0	11	chinos	AQ	10	buenos
1	1	0.029829099774360657	1605	0	11	chinos	AQ	9	grandes
2	2	0.02383357658982277	2152	0	11	chinos	AQ	8	nuevos
3	3	0.017103930935263634	2852	0	11	chinos	NC	7	mayo
4	4	0.008755132555961609	679	0	11	chinos	NC	6	años
5	5	0.008188989013433456	3079	0	11	chinos	NC	5	abril
6	6	0.0072769587859511375	3008	0	11	chinos	NC	4	marzo
7	7	0.007171837612986565	3842	0	11	chinos	AQ	3	buenas
8	8	0.007151048164814711	7206	0	11	chinos	AQ	2	libres
9	9	0.006981225218623877	3064	0	11	chinos	NC	1	padres
0	0	0.17949070036411285	21996	1	11	chinos	NC	10	jovenes
1	1	0.05209150165319443	2152	1	11	chinos	AQ	9	nuevos
2	2	0.02658901922404766	8558	1	11	chinos	AQ	8	maestros
3	3	0.02622161991894245	8863	1	11	chinos	NC	7	madres
4	4	0.020828325301408768	2180	1	11	chinos	AQ	6	nuevas
5	5	0.020825624465942383	5312	1	11	chinos	AQ	5	adultos
6	6	0.014873753301799297	1662	1	11	chinos	NC	4	niños
7	7	0.01398024894297123	3280	1	11	chinos	AQ	3	estudiantes
8	8	0.012799973599612713	3064	1	11	chinos	NC	2	padres
9	9	0.012412158772349358	1568	1	11	chinos	NC	1	mujeres
0	0	0.07102912664413452	679	2	11	chinos	NC	10	años
1	1	0.04214557632803917	18	2	11	chinos	Fp	9	.
2	2	0.04161990433931351	404	2	11	chinos	Z	8	1
3	3	0.030933089554309845	2323	2	11	chinos	NC	7	hombres
4	4	0.028079451993107796	1752	2	11	chinos	NC	6	meses
5	5	0.021045124158263206	1662	2	11	chinos	NC	5	niños
6	6	0.018286673352122307	21996	2	11	chinos	NC	4	jovenes
7	7	0.017546335235238075	3239	2	11	chinos	NC	3	trabajadores
8	8	0.014394843019545078	413	2	11	chinos	Z	2	2
9	9	0.014052110724151134	5839	2	11	chinos	NC	1	chicos
0	0	0.01677520014345646	3064	3	11	chinos	NC	10	padres
1	1	0.016276348382234573	1605	3	11	chinos	AQ	9	grandes
2	2	0.015556126832962036	2852	3	11	chinos	NC	8	mayo
3	3	0.01485955249518156	679	3	11	chinos	NC	7	años
4	4	0.01452038437128067	11773	3	11	chinos	NC	6	escritores
5	5	0.013200965709984303	12355	3	11	chinos	AQ	5	emprendedores
6	6	0.010372748598456383	4174	3	11	chinos	AQ	4	buenos
7	7	0.01003431249409914	2152	3	11	chinos	AQ	3	nuevos
8	8	0.00969317089766264	404	3	11	chinos	Z	2	1
9	9	0.00931076891720295	625	3	11	chinos	Z	1	3
0	0	0.024591175839304924	21996	4	11	chinos	AQ	10	jovenes
1	1	0.02455126866698265	2152	4	11	chinos	AQ	9	nuevos
2	2	0.01540307980030775	11748	4	11	chinos	AQ	8	positivos
3	3	0.013648923486471176	18	4	11	chinos	Fp	7	.
4	4	0.013337019830942154	8558	4	11	chinos	AQ	6	maestros
5	5	0.01279793493449688	3064	4	11	chinos	NC	5	padres
6	6	0.010947917588055134	9931	4	11	chinos	AQ	4	ricos
7	7	0.01089405082166195	1605	4	11	chinos	AQ	3	grandes
8	8	0.010508556850254536	3280	4	11	chinos	AQ	2	estudiantes
9	9	0.009221743792295456	9416	4	11	chinos	AQ	1	verdes
0	0	0.032417383044958115	2152	5	11	chinos	AQ	10	nuevos
