	index	score	token	sentence	model	dimension	pos_tag	rsv	word
0	0	0.5364952683448792	10418	2	17	marroquíes	PI	10	pocos
1	1	0.06509363651275635	5533	2	17	marroquíes	NC	9	hombres
2	2	0.017272062599658966	7953	2	17	marroquíes	NC	8	amigos
3	3	0.014244037680327892	14443	2	17	marroquíes	PI	7	mismos
4	4	0.011970490217208862	14478	2	17	marroquíes	NC	6	adultos
5	5	0.011879374273121357	16947	2	17	marroquíes	NC	5	ciudadanos
6	6	0.009648141451179981	15797	2	17	marroquíes	AQ	4	conocidos
7	7	0.008777564391493797	8950	2	17	marroquíes	NC	3	personajes
8	8	0.008667033165693283	6355	2	17	marroquíes	NC	2	dias
9	9	0.008168538101017475	3253	2	17	marroquíes	DI	1	unos
0	0	0.1291583925485611	10235	3	17	marroquíes	AQ	10	blancos
1	1	0.05272582545876503	15014	3	17	marroquíes	AQ	9	hispanos
2	2	0.04950469732284546	10418	3	17	marroquíes	PI	8	pocos
3	3	0.04511001706123352	9352	3	17	marroquíes	AQ	7	numerosos
4	4	0.0306034404784441	16792	3	17	marroquíes	AQ	6	negros
5	5	0.02450408786535263	15084	3	17	marroquíes	AQ	5	europeos
6	6	0.023497724905610085	16748	3	17	marroquíes	AQ	4	portugueses
7	7	0.020596999675035477	9461	3	17	marroquíes	AQ	3	mayores
8	8	0.020039396360516548	11358	3	17	marroquíes	AQ	2	similares
9	9	0.019980810582637787	9414	3	17	marroquíes	AQ	1	menores
0	0	0.21608610451221466	10235	4	17	marroquíes	AQ	10	blancos
1	1	0.10240451991558075	16947	4	17	marroquíes	NC	9	ciudadanos
2	2	0.0441298708319664	16792	4	17	marroquíes	AQ	8	negros
3	3	0.04326959326863289	10190	4	17	marroquíes	AQ	7	oficiales
4	4	0.03185361623764038	16748	4	17	marroquíes	AQ	6	portugueses
5	5	0.027177799493074417	15014	4	17	marroquíes	AQ	5	hispanos
6	6	0.019485510885715485	6187	4	17	marroquíes	AQ	4	irak
7	7	0.018897533416748047	15084	4	17	marroquíes	AQ	3	europeos
8	8	0.018699470907449722	14193	4	17	marroquíes	AQ	2	notables
9	9	0.016880696639418602	15284	4	17	marroquíes	AQ	1	alemanes
0	0	0.1659708023071289	16737	5	17	marroquíes	AQ	10	famosos
1	1	0.15674376487731934	9352	5	17	marroquíes	AQ	9	numerosos
2	2	0.09635563939809799	10418	5	17	marroquíes	PI	8	pocos
3	3	0.05505751073360443	14193	5	17	marroquíes	AQ	7	notables
4	4	0.04068414494395256	15797	5	17	marroquíes	AQ	6	conocidos
5	5	0.025180086493492126	9461	5	17	marroquíes	AQ	5	mayores
6	6	0.02023591473698616	3179	5	17	marroquíes	AQ	4	importantes
7	7	0.018477780744433403	10035	5	17	marroquíes	AQ	3	populares
8	8	0.01581675186753273	11867	5	17	marroquíes	AQ	2	comunes
9	9	0.015688560903072357	3833	5	17	marroquíes	AQ	1	principales
0	0	0.17820313572883606	10235	6	17	marroquíes	AQ	10	blancos
1	1	0.07467899471521378	16792	6	17	marroquíes	AQ	9	negros
2	2	0.04414818063378334	10190	6	17	marroquíes	AQ	8	oficiales
3	3	0.033186011016368866	16748	6	17	marroquíes	AQ	7	portugueses
4	4	0.029438577592372894	15797	6	17	marroquíes	AQ	6	conocidos
5	5	0.028349408879876137	15084	6	17	marroquíes	AQ	5	europeos
6	6	0.023989835754036903	15119	6	17	marroquíes	AQ	4	religiosos
7	7	0.02048373594880104	16947	6	17	marroquíes	NC	3	ciudadanos
8	8	0.020335381850600243	9202	6	17	marroquíes	AQ	2	franceses
9	9	0.018171049654483795	26359	6	17	marroquíes		1	
0	0	0.4256395995616913	15797	7	17	marroquíes	AQ	10	conocidos
1	1	0.0912242904305458	10035	7	17	marroquíes	AQ	9	populares
2	2	0.07607986032962799	6187	7	17	marroquíes	AQ	8	irak
3	3	0.044824108481407166	16737	7	17	marroquíes	AQ	7	famosos
4	4	0.0336264967918396	3179	7	17	marroquíes	AQ	6	importantes
5	5	0.03309958055615425	12310	7	17	marroquíes	AQ	5	antiguos
6	6	0.03266638517379761	13582	7	17	marroquíes	AQ	4	altos
7	7	0.028104083612561226	1937	7	17	marroquíes	AQ	3	grandes
8	8	0.026657991111278534	11867	7	17	marroquíes	AQ	2	comunes
9	9	0.018245885148644447	9352	7	17	marroquíes	AQ	1	numerosos
0	0	0.19700975716114044	15797	8	17	marroquíes	AQ	10	conocidos
1	1	0.10276041179895401	12310	8	17	marroquíes	AQ	9	antiguos
2	2	0.09941356629133224	3179	8	17	marroquíes	AQ	8	importantes
3	3	0.07381119579076767	6187	8	17	marroquíes	AQ	7	irak
4	4	0.07303730398416519	9352	8	17	marroquíes	AQ	6	numerosos
5	5	0.04729023203253746	10035	8	17	marroquíes	AQ	5	populares
6	6	0.045370444655418396	11867	8	17	marroquíes	AQ	4	comunes
7	7	0.040054284036159515	13582	8	17	marroquíes	AQ	3	altos
8	8	0.03382018208503723	1937	8	17	marroquíes	AQ	2	grandes
9	9	0.02681235410273075	17010	8	17	marroquíes	AQ	1	tradicionales
0	0	0.13994626700878143	15797	9	17	marroquíes	AQ	10	conocidos
1	1	0.11735445261001587	6187	9	17	marroquíes	AQ	9	irak
2	2	0.10973849147558212	3179	9	17	marroquíes	AQ	8	importantes
3	3	0.07580846548080444	10035	9	17	marroquíes	AQ	7	populares
4	4	0.07559513300657272	13582	9	17	marroquíes	AQ	6	altos
5	5	0.05845534801483154	11867	9	17	marroquíes	AQ	5	comunes
6	6	0.04235002025961876	9352	9	17	marroquíes	AQ	4	numerosos
7	7	0.03844945505261421	17719	9	17	marroquíes	AQ	3	pobres
8	8	0.03666843846440315	12310	9	17	marroquíes	AQ	2	antiguos
9	9	0.028089849278330803	1937	9	17	marroquíes	AQ	1	grandes
0	0	0.31838005781173706	15797	10	17	marroquíes	AQ	10	conocidos
1	1	0.12677080929279327	3179	10	17	marroquíes	AQ	9	importantes
2	2	0.10690800845623016	10035	10	17	marroquíes	AQ	8	populares
3	3	0.07077551633119583	16737	10	17	marroquíes	AQ	7	famosos
4	4	0.056249480694532394	6187	10	17	marroquíes	AQ	6	irak
5	5	0.03816188871860504	9352	10	17	marroquíes	AQ	5	numerosos
6	6	0.03062606416642666	1937	10	17	marroquíes	AQ	4	grandes
7	7	0.02838050201535225	13582	10	17	marroquíes	AQ	3	altos
8	8	0.02393878996372223	11867	10	17	marroquíes	AQ	2	comunes
9	9	0.022875167429447174	14193	10	17	marroquíes	AQ	1	notables
0	0	0.264710396528244	10418	11	17	marroquíes	PI	10	pocos
1	1	0.13841086626052856	15797	11	17	marroquíes	AQ	9	conocidos
2	2	0.11390624195337296	11867	11	17	marroquíes	AQ	8	comunes
3	3	0.04356807470321655	10035	11	17	marroquíes	AQ	7	populares
4	4	0.038528673350811005	9352	11	17	marroquíes	AQ	6	numerosos
5	5	0.03337951749563217	17719	11	17	marroquíes	AQ	5	pobres
6	6	0.030959928408265114	13582	11	17	marroquíes	AQ	4	altos
7	7	0.02956412360072136	11358	11	17	marroquíes	AQ	3	similares
8	8	0.026526624336838722	26359	11	17	marroquíes		2	
9	9	0.02257748506963253	12310	11	17	marroquíes	AQ	1	antiguos
0	0	0.4612750709056854	10418	12	17	marroquíes	PI	10	pocos
1	1	0.05557519197463989	5533	12	17	marroquíes	NC	9	hombres
2	2	0.04359152540564537	16947	12	17	marroquíes	NC	8	ciudadanos
3	3	0.03001232072710991	10235	12	17	marroquíes	AQ	7	blancos
4	4	0.012986941263079643	14478	12	17	marroquíes	NC	6	adultos
5	5	0.01160499919205904	13634	12	17	marroquíes	NC	5	vecinos
6	6	0.010557477362453938	14443	12	17	marroquíes	PI	4	mismos
7	7	0.010434942319989204	10190	12	17	marroquíes	AQ	3	oficiales
8	8	0.008743087761104107	10474	12	17	marroquíes	NC	2	hermanos
9	9	0.00873530749231577	6526	12	17	marroquíes	AQ	1	humanos
0	0	0.10103574395179749	10235	0	17	argelinos	AQ	10	blancos
1	1	0.07661101967096329	9352	0	17	argelinos	AQ	9	numerosos
2	2	0.05166634917259216	10418	0	17	argelinos	PI	8	pocos
3	3	0.03336743637919426	11867	0	17	argelinos	AQ	7	comunes
4	4	0.027096092700958252	11358	0	17	argelinos	AQ	6	similares
5	5	0.023666560649871826	17719	0	17	argelinos	AQ	5	pobres
6	6	0.02126161754131317	15797	0	17	argelinos	AQ	4	conocidos
7	7	0.020580776035785675	16792	0	17	argelinos	AQ	3	negros
8	8	0.015179973095655441	13582	0	17	argelinos	AQ	2	altos
9	9	0.013682727701961994	12310	0	17	argelinos	AQ	1	antiguos
0	0	0.0714745968580246	14478	1	17	argelinos	AQ	10	adultos
1	1	0.04865250736474991	10235	1	17	argelinos	AQ	9	blancos
2	2	0.04671130329370499	17719	1	17	argelinos	AQ	8	pobres
3	3	0.04223880171775818	16737	1	17	argelinos	AQ	7	famosos
4	4	0.0376107320189476	15797	1	17	argelinos	AQ	6	conocidos
5	5	0.03707819804549217	9414	1	17	argelinos	AQ	5	menores
6	6	0.029194941744208336	10418	1	17	argelinos	PI	4	pocos
7	7	0.025281399488449097	9352	1	17	argelinos	AQ	3	numerosos
8	8	0.024661557748913765	9461	1	17	argelinos	AQ	2	mayores
9	9	0.021356502547860146	6187	1	17	argelinos	AQ	1	irak
0	0	0.5583070516586304	10418	2	17	argelinos	PI	10	pocos
1	1	0.06261642277240753	5533	2	17	argelinos	NC	9	hombres
2	2	0.015796756371855736	14443	2	17	argelinos	PI	8	mismos
3	3	0.015136463567614555	14478	2	17	argelinos	NC	7	adultos
4	4	0.013121224008500576	7953	2	17	argelinos	NC	6	amigos
5	5	0.010724417865276337	16947	2	17	argelinos	NC	5	ciudadanos
6	6	0.010375279001891613	12406	2	17	argelinos	NC	4	estudiantes
7	7	0.009697957895696163	15797	2	17	argelinos	AQ	3	conocidos
8	8	0.00833530817180872	10474	2	17	argelinos	NC	2	hermanos
9	9	0.007464613765478134	6355	2	17	argelinos	NC	1	dias
0	0	0.11232960969209671	10235	3	17	argelinos	AQ	10	blancos
1	1	0.06492780894041061	9352	3	17	argelinos	AQ	9	numerosos
2	2	0.05405791848897934	15014	3	17	argelinos	AQ	8	hispanos
3	3	0.0429319366812706	10418	3	17	argelinos	PI	7	pocos
4	4	0.02634456939995289	16792	3	17	argelinos	AQ	6	negros
5	5	0.025074666365981102	6187	3	17	argelinos	AQ	5	irak
6	6	0.0247504860162735	17719	3	17	argelinos	AQ	4	pobres
7	7	0.01674957200884819	15084	3	17	argelinos	AQ	3	europeos
8	8	0.015633780509233475	9414	3	17	argelinos	AQ	2	menores
9	9	0.015212471596896648	15119	3	17	argelinos	AQ	1	religiosos
0	0	0.11556871980428696	10235	4	17	argelinos	AQ	10	blancos
1	1	0.09825603663921356	16947	4	17	argelinos	NC	9	ciudadanos
2	2	0.08127282559871674	26359	4	17	argelinos		8	
3	3	0.04012579098343849	6187	4	17	argelinos	AQ	7	irak
4	4	0.0266615878790617	16792	4	17	argelinos	AQ	6	negros
5	5	0.02549886330962181	17328	4	17	argelinos	AQ	5	estadounidenses
6	6	0.0252583846449852	10190	4	17	argelinos	AQ	4	oficiales
7	7	0.022239593788981438	13964	4	17	argelinos	AQ	3	civiles
8	8	0.020935703068971634	15014	4	17	argelinos	AQ	2	hispanos
9	9	0.02006702870130539	14193	4	17	argelinos	AQ	1	notables
0	0	0.18847982585430145	9352	5	17	argelinos	AQ	10	numerosos
1	1	0.09737854450941086	10418	5	17	argelinos	PI	9	pocos
2	2	0.07263635098934174	16737	5	17	argelinos	AQ	8	famosos
3	3	0.051354002207517624	14193	5	17	argelinos	AQ	7	notables
4	4	0.0510326586663723	15797	5	17	argelinos	AQ	6	conocidos
5	5	0.02444649115204811	9461	5	17	argelinos	AQ	5	mayores
6	6	0.02222401835024357	17719	5	17	argelinos	AQ	4	pobres
7	7	0.01877058856189251	6187	5	17	argelinos	AQ	3	irak
8	8	0.015597483143210411	3179	5	17	argelinos	AQ	2	importantes
9	9	0.015261298045516014	10235	5	17	argelinos	AQ	1	blancos
0	0	0.9999947547912598	26359	6	17	argelinos		10	
1	1	7.130755648177001e-07	15119	6	17	argelinos	AQ	9	religiosos
2	2	5.199885322326736e-07	10235	6	17	argelinos	AQ	8	blancos
3	3	1.9082300184436463e-07	16947	6	17	argelinos	NC	7	ciudadanos
4	4	1.3720577385356592e-07	16792	6	17	argelinos	AQ	6	negros
5	5	1.2749285360769136e-07	9202	6	17	argelinos	AQ	5	franceses
6	6	1.235719508940747e-07	20831	6	17	argelinos	AQ	4	musulmanes
7	7	1.1845758507433857e-07	19504	6	17	argelinos	AQ	3	cristianos
8	8	1.1614203287990676e-07	10190	6	17	argelinos	AQ	2	oficiales
9	9	1.0275845596652289e-07	15797	6	17	argelinos	AQ	1	conocidos
0	0	0.3940436542034149	15797	7	17	argelinos	AQ	10	conocidos
1	1	0.09328889846801758	6187	7	17	argelinos	AQ	9	irak
2	2	0.0883399024605751	10035	7	17	argelinos	AQ	8	populares
3	3	0.0414639450609684	13582	7	17	argelinos	AQ	7	altos
4	4	0.03762955591082573	16737	7	17	argelinos	AQ	6	famosos
5	5	0.037172965705394745	1937	7	17	argelinos	AQ	5	grandes
6	6	0.03560891002416611	3179	7	17	argelinos	AQ	4	importantes
7	7	0.032778698951005936	12310	7	17	argelinos	AQ	3	antiguos
8	8	0.024928703904151917	17719	7	17	argelinos	AQ	2	pobres
9	9	0.022894524037837982	11867	7	17	argelinos	AQ	1	comunes
0	0	0.20430941879749298	15797	8	17	argelinos	AQ	10	conocidos
1	1	0.09438395500183105	3179	8	17	argelinos	AQ	9	importantes
2	2	0.09087132662534714	12310	8	17	argelinos	AQ	8	antiguos
3	3	0.08275261521339417	6187	8	17	argelinos	AQ	7	irak
4	4	0.08244288712739944	9352	8	17	argelinos	AQ	6	numerosos
5	5	0.04695376008749008	13582	8	17	argelinos	AQ	5	altos
6	6	0.044417042285203934	17719	8	17	argelinos	AQ	4	pobres
7	7	0.04348866268992424	10035	8	17	argelinos	AQ	3	populares
8	8	0.04179544374346733	11867	8	17	argelinos	AQ	2	comunes
9	9	0.03288668766617775	1937	8	17	argelinos	AQ	1	grandes
0	0	0.15765078365802765	6187	9	17	argelinos	AQ	10	irak
1	1	0.14924396574497223	15797	9	17	argelinos	AQ	9	conocidos
2	2	0.0947287306189537	3179	9	17	argelinos	AQ	8	importantes
3	3	0.07950884103775024	13582	9	17	argelinos	AQ	7	altos
4	4	0.065867580473423	17719	9	17	argelinos	AQ	6	pobres
5	5	0.06474246084690094	10035	9	17	argelinos	AQ	5	populares
6	6	0.04489068314433098	11867	9	17	argelinos	AQ	4	comunes
7	7	0.042028043419122696	9352	9	17	argelinos	AQ	3	numerosos
8	8	0.03577034920454025	12310	9	17	argelinos	AQ	2	antiguos
9	9	0.02713780105113983	1937	9	17	argelinos	AQ	1	grandes
0	0	0.31208714842796326	15797	10	17	argelinos	AQ	10	conocidos
1	1	0.13700760900974274	3179	10	17	argelinos	AQ	9	importantes
2	2	0.09729257971048355	10035	10	17	argelinos	AQ	8	populares
3	3	0.0783701166510582	6187	10	17	argelinos	AQ	7	irak
4	4	0.04615325853228569	16737	10	17	argelinos	AQ	6	famosos
5	5	0.04103080555796623	1937	10	17	argelinos	AQ	5	grandes
6	6	0.040161870419979095	13582	10	17	argelinos	AQ	4	altos
7	7	0.03599231690168381	9352	10	17	argelinos	AQ	3	numerosos
8	8	0.023691842332482338	14193	10	17	argelinos	AQ	2	notables
9	9	0.02058088406920433	17719	10	17	argelinos	AQ	1	pobres
0	0	0.8355265259742737	26359	11	17	argelinos		10	
1	1	0.05514448881149292	10418	11	17	argelinos	PI	9	pocos
2	2	0.015148964710533619	11867	11	17	argelinos	AQ	8	comunes
3	3	0.014425193890929222	15797	11	17	argelinos	AQ	7	conocidos
4	4	0.012027909979224205	17719	11	17	argelinos	AQ	6	pobres
5	5	0.008474709466099739	9352	11	17	argelinos	AQ	5	numerosos
6	6	0.0059018852189183235	13582	11	17	argelinos	AQ	4	altos
7	7	0.004775524139404297	11358	11	17	argelinos	AQ	3	similares
8	8	0.004138318356126547	10035	11	17	argelinos	AQ	2	populares
9	9	0.00378905120305717	12310	11	17	argelinos	AQ	1	antiguos
0	0	0.3676956295967102	10418	12	17	argelinos	PI	10	pocos
1	1	0.0714968666434288	16947	12	17	argelinos	NC	9	ciudadanos
2	2	0.03432073816657066	5533	12	17	argelinos	NC	8	hombres
3	3	0.026973925530910492	15119	12	17	argelinos	AQ	7	religiosos
4	4	0.019735675305128098	10235	12	17	argelinos	AQ	6	blancos
5	5	0.015679258853197098	12269	12	17	argelinos	NC	5	romanos
6	6	0.012581325136125088	19487	12	17	argelinos	AQ	4	judíos
7	7	0.011287015862762928	14443	12	17	argelinos	PI	3	mismos
8	8	0.0112450597807765	10474	12	17	argelinos	NC	2	hermanos
9	9	0.010665134526789188	13634	12	17	argelinos	NC	1	vecinos
0	0	0.2105613797903061	10235	0	17	sudafricanos	AQ	10	blancos
1	1	0.07416558265686035	16792	0	17	sudafricanos	AQ	9	negros
2	2	0.04137406870722771	10418	0	17	sudafricanos	PI	8	pocos
3	3	0.03984867408871651	9352	0	17	sudafricanos	AQ	7	numerosos
4	4	0.030102573335170746	15595	0	17	sudafricanos	AQ	6	asiáticos
5	5	0.027839982882142067	11358	0	17	sudafricanos	AQ	5	similares
6	6	0.025479992851614952	11867	0	17	sudafricanos	AQ	4	comunes
7	7	0.02237679809331894	15084	0	17	sudafricanos	AQ	3	europeos
8	8	0.016223778948187828	15797	0	17	sudafricanos	AQ	2	conocidos
9	9	0.012751039117574692	15014	0	17	sudafricanos	AQ	1	hispanos
0	0	0.12093399465084076	10235	1	17	sudafricanos	AQ	10	blancos
1	1	0.08174449950456619	14478	1	17	sudafricanos	AQ	9	adultos
2	2	0.0698729157447815	16792	1	17	sudafricanos	AQ	8	negros
3	3	0.033911556005477905	15797	1	17	sudafricanos	AQ	7	conocidos
4	4	0.0309289563447237	16737	1	17	sudafricanos	AQ	6	famosos
5	5	0.028257768601179123	10418	1	17	sudafricanos	PI	5	pocos
6	6	0.025602372363209724	11358	1	17	sudafricanos	AQ	4	similares
7	7	0.02473563700914383	9352	1	17	sudafricanos	AQ	3	numerosos
8	8	0.022741425782442093	17719	1	17	sudafricanos	AQ	2	pobres
9	9	0.018976761028170586	9461	1	17	sudafricanos	AQ	1	mayores
0	0	0.5950316190719604	10418	2	17	sudafricanos	PI	10	pocos
1	1	0.04734615609049797	5533	2	17	sudafricanos	NC	9	hombres
2	2	0.01995077356696129	14443	2	17	sudafricanos	PI	8	mismos
3	3	0.012525327503681183	14478	2	17	sudafricanos	NC	7	adultos
4	4	0.008531094528734684	10510	2	17	sudafricanos	NC	6	segundos
5	5	0.008276225067675114	12406	2	17	sudafricanos	NC	5	estudiantes
6	6	0.008105776272714138	15797	2	17	sudafricanos	AQ	4	conocidos
7	7	0.007776662707328796	10235	2	17	sudafricanos	AQ	3	blancos
8	8	0.00710025429725647	13727	2	17	sudafricanos	NC	2	pares
9	9	0.006306592840701342	16947	2	17	sudafricanos	NC	1	ciudadanos
0	0	0.2010730803012848	10235	3	17	sudafricanos	AQ	10	blancos
1	1	0.10988534986972809	16792	3	17	sudafricanos	AQ	9	negros
2	2	0.054954539984464645	15084	3	17	sudafricanos	AQ	8	europeos
3	3	0.04833482205867767	15014	3	17	sudafricanos	AQ	7	hispanos
4	4	0.040068645030260086	17119	3	17	sudafricanos	AQ	6	afroamericanos
5	5	0.03940874710679054	16748	3	17	sudafricanos	AQ	5	portugueses
6	6	0.028986115008592606	15284	3	17	sudafricanos	AQ	4	alemanes
7	7	0.023850832134485245	15595	3	17	sudafricanos	AQ	3	asiáticos
8	8	0.02244683727622032	9352	3	17	sudafricanos	AQ	2	numerosos
9	9	0.021881891414523125	17328	3	17	sudafricanos	AQ	1	estadounidenses
0	0	0.20675154030323029	10235	4	17	sudafricanos	AQ	10	blancos
1	1	0.13950951397418976	16792	4	17	sudafricanos	AQ	9	negros
2	2	0.07218006998300552	17328	4	17	sudafricanos	AQ	8	estadounidenses
3	3	0.040533896535634995	16748	4	17	sudafricanos	AQ	7	portugueses
4	4	0.03589826822280884	16947	4	17	sudafricanos	NC	6	ciudadanos
5	5	0.03520020842552185	15284	4	17	sudafricanos	AQ	5	alemanes
6	6	0.03246885910630226	17119	4	17	sudafricanos	AQ	4	afroamericanos
7	7	0.025210633873939514	15084	4	17	sudafricanos	AQ	3	europeos
8	8	0.022613368928432465	10190	4	17	sudafricanos	AQ	2	oficiales
9	9	0.022263208404183388	15014	4	17	sudafricanos	AQ	1	hispanos
0	0	0.15345211327075958	9352	5	17	sudafricanos	AQ	10	numerosos
1	1	0.12341541051864624	16737	5	17	sudafricanos	AQ	9	famosos
2	2	0.0660039633512497	10418	5	17	sudafricanos	PI	8	pocos
3	3	0.057189371436834335	15797	5	17	sudafricanos	AQ	7	conocidos
4	4	0.03477116674184799	14193	5	17	sudafricanos	AQ	6	notables
5	5	0.026014426723122597	10235	5	17	sudafricanos	AQ	5	blancos
6	6	0.017497552558779716	15084	5	17	sudafricanos	AQ	4	europeos
7	7	0.014813076704740524	6187	5	17	sudafricanos	AQ	3	irak
8	8	0.014066128060221672	16748	5	17	sudafricanos	AQ	2	portugueses
9	9	0.012690515257418156	3833	5	17	sudafricanos	AQ	1	principales
0	0	0.1806262731552124	10235	6	17	sudafricanos	AQ	10	blancos
1	1	0.14468565583229065	16792	6	17	sudafricanos	AQ	9	negros
2	2	0.037549491971731186	15084	6	17	sudafricanos	AQ	8	europeos
3	3	0.03251627832651138	17328	6	17	sudafricanos	AQ	7	estadounidenses
4	4	0.029497314244508743	10190	6	17	sudafricanos	AQ	6	oficiales
5	5	0.027951180934906006	17119	6	17	sudafricanos	AQ	5	afroamericanos
6	6	0.024596640840172768	17712	6	17	sudafricanos	AQ	4	amerindios
7	7	0.024105262011289597	15595	6	17	sudafricanos	AQ	3	asiáticos
8	8	0.023472068831324577	15284	6	17	sudafricanos	AQ	2	alemanes
9	9	0.021267341449856758	15014	6	17	sudafricanos	AQ	1	hispanos
0	0	0.3797782063484192	15797	7	17	sudafricanos	AQ	10	conocidos
1	1	0.08474061638116837	10035	7	17	sudafricanos	AQ	9	populares
2	2	0.0628945380449295	6187	7	17	sudafricanos	AQ	8	irak
3	3	0.04896027222275734	13582	7	17	sudafricanos	AQ	7	altos
4	4	0.04785621911287308	1937	7	17	sudafricanos	AQ	6	grandes
5	5	0.043788619339466095	3179	7	17	sudafricanos	AQ	5	importantes
6	6	0.03541912883520126	16737	7	17	sudafricanos	AQ	4	famosos
7	7	0.03166329115629196	12310	7	17	sudafricanos	AQ	3	antiguos
8	8	0.029841627925634384	11867	7	17	sudafricanos	AQ	2	comunes
9	9	0.020001428201794624	9352	7	17	sudafricanos	AQ	1	numerosos
0	0	0.20333482325077057	15797	8	17	sudafricanos	AQ	10	conocidos
1	1	0.10875324159860611	3179	8	17	sudafricanos	AQ	9	importantes
2	2	0.08518468588590622	9352	8	17	sudafricanos	AQ	8	numerosos
3	3	0.0710715726017952	12310	8	17	sudafricanos	AQ	7	antiguos
4	4	0.07016462832689285	6187	8	17	sudafricanos	AQ	6	irak
5	5	0.04833740368485451	13582	8	17	sudafricanos	AQ	5	altos
6	6	0.04669992998242378	11867	8	17	sudafricanos	AQ	4	comunes
7	7	0.04027252644300461	10035	8	17	sudafricanos	AQ	3	populares
8	8	0.03974060341715813	1937	8	17	sudafricanos	AQ	2	grandes
9	9	0.030970798805356026	17719	8	17	sudafricanos	AQ	1	pobres
0	0	0.15283995866775513	15797	9	17	sudafricanos	AQ	10	conocidos
1	1	0.10706225037574768	13582	9	17	sudafricanos	AQ	9	altos
2	2	0.10033752024173737	3179	9	17	sudafricanos	AQ	8	importantes
3	3	0.09790128469467163	6187	9	17	sudafricanos	AQ	7	irak
4	4	0.07132815569639206	10035	9	17	sudafricanos	AQ	6	populares
5	5	0.04625600576400757	11867	9	17	sudafricanos	AQ	5	comunes
6	6	0.044626738876104355	17719	9	17	sudafricanos	AQ	4	pobres
7	7	0.04431016370654106	9352	9	17	sudafricanos	AQ	3	numerosos
8	8	0.031081629917025566	1937	9	17	sudafricanos	AQ	2	grandes
9	9	0.029200633987784386	12310	9	17	sudafricanos	AQ	1	antiguos
0	0	0.34262004494667053	15797	10	17	sudafricanos	AQ	10	conocidos
1	1	0.12308341264724731	3179	10	17	sudafricanos	AQ	9	importantes
2	2	0.07827239483594894	10035	10	17	sudafricanos	AQ	8	populares
3	3	0.07399791479110718	6187	10	17	sudafricanos	AQ	7	irak
4	4	0.06067637726664543	16737	10	17	sudafricanos	AQ	6	famosos
5	5	0.042106930166482925	13582	10	17	sudafricanos	AQ	5	altos
6	6	0.038912732154130936	1937	10	17	sudafricanos	AQ	4	grandes
7	7	0.036524150520563126	9352	10	17	sudafricanos	AQ	3	numerosos
8	8	0.02027125284075737	14193	10	17	sudafricanos	AQ	2	notables
9	9	0.017984839156270027	11867	10	17	sudafricanos	AQ	1	comunes
0	0	0.6028940081596375	26359	11	17	sudafricanos		10	
1	1	0.15778779983520508	10418	11	17	sudafricanos	PI	9	pocos
2	2	0.04369916021823883	15797	11	17	sudafricanos	AQ	8	conocidos
3	3	0.031207069754600525	11867	11	17	sudafricanos	AQ	7	comunes
4	4	0.019323982298374176	9352	11	17	sudafricanos	AQ	6	numerosos
5	5	0.0170255359262228	17719	11	17	sudafricanos	AQ	5	pobres
6	6	0.016719462350010872	11358	11	17	sudafricanos	AQ	4	similares
7	7	0.010877757333219051	13582	11	17	sudafricanos	AQ	3	altos
8	8	0.008698339574038982	2905	11	17	sudafricanos	AQ	2	diversos
9	9	0.007902371697127819	10035	11	17	sudafricanos	AQ	1	populares
0	0	0.3828916549682617	10418	12	17	sudafricanos	PI	10	pocos
1	1	0.044171903282403946	10235	12	17	sudafricanos	AQ	9	blancos
2	2	0.03915063664317131	16947	12	17	sudafricanos	NC	8	ciudadanos
3	3	0.035660285502672195	5533	12	17	sudafricanos	NC	7	hombres
4	4	0.017993882298469543	16792	12	17	sudafricanos	AQ	6	negros
5	5	0.014453769661486149	15084	12	17	sudafricanos	AQ	5	europeos
6	6	0.012872569262981415	10190	12	17	sudafricanos	AQ	4	oficiales
7	7	0.012869635596871376	14443	12	17	sudafricanos	PI	3	mismos
8	8	0.010350638069212437	9654	12	17	sudafricanos	NC	2	padres
9	9	0.008685711771249771	10510	12	17	sudafricanos	NC	1	segundos
0	0	0.08452732861042023	10235	0	17	chinos	AQ	10	blancos
1	1	0.042891327291727066	11358	0	17	chinos	AQ	9	similares
2	2	0.03797709196805954	9352	0	17	chinos	AQ	8	numerosos
3	3	0.03721251338720322	10418	0	17	chinos	PI	7	pocos
4	4	0.02936515212059021	13582	0	17	chinos	AQ	6	altos
5	5	0.028242077678442	16792	0	17	chinos	AQ	5	negros
6	6	0.026072267442941666	15797	0	17	chinos	AQ	4	conocidos
7	7	0.02219705656170845	10190	0	17	chinos	AQ	3	oficiales
8	8	0.01901211217045784	3048	0	17	chinos	AQ	2	diferentes
9	9	0.015713011845946312	11867	0	17	chinos	AQ	1	comunes
0	0	0.06750500202178955	14478	1	17	chinos	AQ	10	adultos
1	1	0.05618425831198692	15797	1	17	chinos	AQ	9	conocidos
2	2	0.04899388924241066	10235	1	17	chinos	AQ	8	blancos
3	3	0.044751640409231186	17719	1	17	chinos	AQ	7	pobres
4	4	0.043567635118961334	16737	1	17	chinos	AQ	6	famosos
5	5	0.029287077486515045	16792	1	17	chinos	AQ	5	negros
6	6	0.02657785825431347	12406	1	17	chinos	AQ	4	estudiantes
7	7	0.02328014187514782	9414	1	17	chinos	AQ	3	menores
8	8	0.019018910825252533	10418	1	17	chinos	PI	2	pocos
