	index	score	token	sentence	model	dimension	pos_tag	rsv	word
0	0	0.5364952683448792	10418	2	19	marroquíes	PI	10	pocos
1	1	0.06509363651275635	5533	2	19	marroquíes	NC	9	hombres
2	2	0.017272062599658966	7953	2	19	marroquíes	NC	8	amigos
3	3	0.014244037680327892	14443	2	19	marroquíes	PI	7	mismos
4	4	0.011970490217208862	14478	2	19	marroquíes	NC	6	adultos
5	5	0.011879374273121357	16947	2	19	marroquíes	NC	5	ciudadanos
6	6	0.009648141451179981	15797	2	19	marroquíes	AQ	4	conocidos
7	7	0.008777564391493797	8950	2	19	marroquíes	NC	3	personajes
8	8	0.008667033165693283	6355	2	19	marroquíes	NC	2	dias
9	9	0.008168538101017475	3253	2	19	marroquíes	DI	1	unos
0	0	0.1291583925485611	10235	3	19	marroquíes	AQ	10	blancos
1	1	0.05272582545876503	15014	3	19	marroquíes	AQ	9	hispanos
2	2	0.04950469732284546	10418	3	19	marroquíes	PI	8	pocos
3	3	0.04511001706123352	9352	3	19	marroquíes	AQ	7	numerosos
4	4	0.0306034404784441	16792	3	19	marroquíes	AQ	6	negros
5	5	0.02450408786535263	15084	3	19	marroquíes	AQ	5	europeos
6	6	0.023497724905610085	16748	3	19	marroquíes	AQ	4	portugueses
7	7	0.020596999675035477	9461	3	19	marroquíes	AQ	3	mayores
8	8	0.020039396360516548	11358	3	19	marroquíes	AQ	2	similares
9	9	0.019980810582637787	9414	3	19	marroquíes	AQ	1	menores
0	0	0.21608640253543854	10235	4	19	marroquíes	AQ	10	blancos
1	1	0.10240466147661209	16947	4	19	marroquíes	NC	9	ciudadanos
2	2	0.044129930436611176	16792	4	19	marroquíes	AQ	8	negros
3	3	0.043269652873277664	10190	4	19	marroquíes	AQ	7	oficiales
4	4	0.03185366094112396	16748	4	19	marroquíes	AQ	6	portugueses
5	5	0.02717783860862255	15014	4	19	marroquíes	AQ	5	hispanos
6	6	0.019485536962747574	6187	4	19	marroquíes	AQ	4	irak
7	7	0.018897559493780136	15084	4	19	marroquíes	AQ	3	europeos
8	8	0.01869949698448181	14193	4	19	marroquíes	AQ	2	notables
9	9	0.016880718991160393	15284	4	19	marroquíes	AQ	1	alemanes
0	0	0.1659708023071289	16737	5	19	marroquíes	AQ	10	famosos
1	1	0.15674376487731934	9352	5	19	marroquíes	AQ	9	numerosos
2	2	0.09635563939809799	10418	5	19	marroquíes	PI	8	pocos
3	3	0.05505751073360443	14193	5	19	marroquíes	AQ	7	notables
4	4	0.04068414494395256	15797	5	19	marroquíes	AQ	6	conocidos
5	5	0.025180086493492126	9461	5	19	marroquíes	AQ	5	mayores
6	6	0.02023591473698616	3179	5	19	marroquíes	AQ	4	importantes
7	7	0.018477780744433403	10035	5	19	marroquíes	AQ	3	populares
8	8	0.01581675186753273	11867	5	19	marroquíes	AQ	2	comunes
9	9	0.015688560903072357	3833	5	19	marroquíes	AQ	1	principales
0	0	0.18150119483470917	10235	6	19	marroquíes	AQ	10	blancos
1	1	0.07606109976768494	16792	6	19	marroquíes	AQ	9	negros
2	2	0.044965244829654694	10190	6	19	marroquíes	AQ	8	oficiales
3	3	0.03380019590258598	16748	6	19	marroquíes	AQ	7	portugueses
4	4	0.029983406886458397	15797	6	19	marroquíes	AQ	6	conocidos
5	5	0.028874080628156662	15084	6	19	marroquíes	AQ	5	europeos
6	6	0.02443382330238819	15119	6	19	marroquíes	AQ	4	religiosos
7	7	0.02086283452808857	16947	6	19	marroquíes	NC	3	ciudadanos
8	8	0.020711734890937805	9202	6	19	marroquíes	AQ	2	franceses
9	9	0.016795283183455467	17328	6	19	marroquíes	AQ	1	estadounidenses
0	0	0.42563968896865845	15797	7	19	marroquíes	AQ	10	conocidos
1	1	0.0912243127822876	10035	7	19	marroquíes	AQ	9	populares
2	2	0.07607987523078918	6187	7	19	marroquíes	AQ	8	irak
3	3	0.04482411965727806	16737	7	19	marroquíes	AQ	7	famosos
4	4	0.0336265042424202	3179	7	19	marroquíes	AQ	6	importantes
5	5	0.03309958800673485	12310	7	19	marroquíes	AQ	5	antiguos
6	6	0.032666392624378204	13582	7	19	marroquíes	AQ	4	altos
7	7	0.028104089200496674	1937	7	19	marroquíes	AQ	3	grandes
8	8	0.02665799669921398	11867	7	19	marroquíes	AQ	2	comunes
9	9	0.018245888873934746	9352	7	19	marroquíes	AQ	1	numerosos
0	0	0.19700975716114044	15797	8	19	marroquíes	AQ	10	conocidos
1	1	0.10276041179895401	12310	8	19	marroquíes	AQ	9	antiguos
2	2	0.09941356629133224	3179	8	19	marroquíes	AQ	8	importantes
3	3	0.07381119579076767	6187	8	19	marroquíes	AQ	7	irak
4	4	0.07303730398416519	9352	8	19	marroquíes	AQ	6	numerosos
5	5	0.04729023203253746	10035	8	19	marroquíes	AQ	5	populares
6	6	0.045370444655418396	11867	8	19	marroquíes	AQ	4	comunes
7	7	0.040054284036159515	13582	8	19	marroquíes	AQ	3	altos
8	8	0.03382018208503723	1937	8	19	marroquíes	AQ	2	grandes
9	9	0.02681235410273075	17010	8	19	marroquíes	AQ	1	tradicionales
0	0	0.13994626700878143	15797	9	19	marroquíes	AQ	10	conocidos
1	1	0.11735445261001587	6187	9	19	marroquíes	AQ	9	irak
2	2	0.10973849147558212	3179	9	19	marroquíes	AQ	8	importantes
3	3	0.07580846548080444	10035	9	19	marroquíes	AQ	7	populares
4	4	0.07559513300657272	13582	9	19	marroquíes	AQ	6	altos
5	5	0.05845534801483154	11867	9	19	marroquíes	AQ	5	comunes
6	6	0.04235002025961876	9352	9	19	marroquíes	AQ	4	numerosos
7	7	0.03844945505261421	17719	9	19	marroquíes	AQ	3	pobres
8	8	0.03666843846440315	12310	9	19	marroquíes	AQ	2	antiguos
9	9	0.028089849278330803	1937	9	19	marroquíes	AQ	1	grandes
0	0	0.31838005781173706	15797	10	19	marroquíes	AQ	10	conocidos
1	1	0.12677080929279327	3179	10	19	marroquíes	AQ	9	importantes
2	2	0.10690800845623016	10035	10	19	marroquíes	AQ	8	populares
3	3	0.07077551633119583	16737	10	19	marroquíes	AQ	7	famosos
4	4	0.056249480694532394	6187	10	19	marroquíes	AQ	6	irak
5	5	0.03816188871860504	9352	10	19	marroquíes	AQ	5	numerosos
6	6	0.03062606416642666	1937	10	19	marroquíes	AQ	4	grandes
7	7	0.02838050201535225	13582	10	19	marroquíes	AQ	3	altos
8	8	0.02393878996372223	11867	10	19	marroquíes	AQ	2	comunes
9	9	0.022875167429447174	14193	10	19	marroquíes	AQ	1	notables
0	0	0.27192360162734985	10418	11	19	marroquíes	PI	10	pocos
1	1	0.14218248426914215	15797	11	19	marroquíes	AQ	9	conocidos
2	2	0.11701011657714844	11867	11	19	marroquíes	AQ	8	comunes
3	3	0.044755276292562485	10035	11	19	marroquíes	AQ	7	populares
4	4	0.03957855701446533	9352	11	19	marroquíes	AQ	6	numerosos
5	5	0.03428908810019493	17719	11	19	marroquíes	AQ	5	pobres
6	6	0.031803566962480545	13582	11	19	marroquíes	AQ	4	altos
7	7	0.030369728803634644	11358	11	19	marroquíes	AQ	3	similares
8	8	0.02319270744919777	12310	11	19	marroquíes	AQ	2	antiguos
9	9	0.017289897426962852	2905	11	19	marroquíes	AQ	1	diversos
0	0	0.4612750709056854	10418	12	19	marroquíes	PI	10	pocos
1	1	0.05557519197463989	5533	12	19	marroquíes	NC	9	hombres
2	2	0.04359152540564537	16947	12	19	marroquíes	NC	8	ciudadanos
3	3	0.03001232072710991	10235	12	19	marroquíes	AQ	7	blancos
4	4	0.012986941263079643	14478	12	19	marroquíes	NC	6	adultos
5	5	0.01160499919205904	13634	12	19	marroquíes	NC	5	vecinos
6	6	0.010557477362453938	14443	12	19	marroquíes	PI	4	mismos
7	7	0.010434942319989204	10190	12	19	marroquíes	AQ	3	oficiales
8	8	0.008743087761104107	10474	12	19	marroquíes	NC	2	hermanos
9	9	0.00873530749231577	6526	12	19	marroquíes	AQ	1	humanos
0	0	0.10122346132993698	10235	0	19	argelinos	AQ	10	blancos
1	1	0.07675335556268692	9352	0	19	argelinos	AQ	9	numerosos
2	2	0.05176233872771263	10418	0	19	argelinos	PI	8	pocos
3	3	0.033429428935050964	11867	0	19	argelinos	AQ	7	comunes
4	4	0.027146434411406517	11358	0	19	argelinos	AQ	6	similares
5	5	0.02371053211390972	17719	0	19	argelinos	AQ	5	pobres
6	6	0.02130112051963806	15797	0	19	argelinos	AQ	4	conocidos
7	7	0.020619014278054237	16792	0	19	argelinos	AQ	3	negros
8	8	0.015208176337182522	13582	0	19	argelinos	AQ	2	altos
9	9	0.013708150014281273	12310	0	19	argelinos	AQ	1	antiguos
0	0	0.07161558419466019	14478	1	19	argelinos	AQ	10	adultos
1	1	0.048748478293418884	10235	1	19	argelinos	AQ	9	blancos
2	2	0.046803444623947144	17719	1	19	argelinos	AQ	8	pobres
3	3	0.04232211783528328	16737	1	19	argelinos	AQ	7	famosos
4	4	0.03768492117524147	15797	1	19	argelinos	AQ	6	conocidos
5	5	0.037151336669921875	9414	1	19	argelinos	AQ	5	menores
6	6	0.02925252914428711	10418	1	19	argelinos	PI	4	pocos
7	7	0.025331268087029457	9352	1	19	argelinos	AQ	3	numerosos
8	8	0.02471020445227623	9461	1	19	argelinos	AQ	2	mayores
9	9	0.021398629993200302	6187	1	19	argelinos	AQ	1	irak
0	0	0.5583070516586304	10418	2	19	argelinos	PI	10	pocos
1	1	0.06261642277240753	5533	2	19	argelinos	NC	9	hombres
2	2	0.015796756371855736	14443	2	19	argelinos	PI	8	mismos
3	3	0.015136463567614555	14478	2	19	argelinos	NC	7	adultos
4	4	0.013121224008500576	7953	2	19	argelinos	NC	6	amigos
5	5	0.010724417865276337	16947	2	19	argelinos	NC	5	ciudadanos
6	6	0.010375279001891613	12406	2	19	argelinos	NC	4	estudiantes
7	7	0.009697957895696163	15797	2	19	argelinos	AQ	3	conocidos
8	8	0.00833530817180872	10474	2	19	argelinos	NC	2	hermanos
9	9	0.007464613765478134	6355	2	19	argelinos	NC	1	dias
0	0	0.1123296320438385	10235	3	19	argelinos	AQ	10	blancos
1	1	0.06492782384157181	9352	3	19	argelinos	AQ	9	numerosos
2	2	0.054057929664850235	15014	3	19	argelinos	AQ	8	hispanos
3	3	0.042931944131851196	10418	3	19	argelinos	PI	7	pocos
4	4	0.026344574987888336	16792	3	19	argelinos	AQ	6	negros
5	5	0.02507467195391655	6187	3	19	argelinos	AQ	5	irak
6	6	0.024750491604208946	17719	3	19	argelinos	AQ	4	pobres
7	7	0.01674957573413849	15084	3	19	argelinos	AQ	3	europeos
8	8	0.015633784234523773	9414	3	19	argelinos	AQ	2	menores
9	9	0.015212475322186947	15119	3	19	argelinos	AQ	1	religiosos
0	0	0.1257922202348709	10235	4	19	argelinos	AQ	10	blancos
1	1	0.10694801062345505	16947	4	19	argelinos	NC	9	ciudadanos
2	2	0.04367541894316673	6187	4	19	argelinos	AQ	8	irak
3	3	0.029020139947533607	16792	4	19	argelinos	AQ	7	negros
4	4	0.027754558250308037	17328	4	19	argelinos	AQ	6	estadounidenses
5	5	0.027492806315422058	10190	4	19	argelinos	AQ	5	oficiales
6	6	0.024206964299082756	13964	4	19	argelinos	AQ	4	civiles
7	7	0.022787727415561676	15014	4	19	argelinos	AQ	3	hispanos
8	8	0.02184220775961876	14193	4	19	argelinos	AQ	2	notables
9	9	0.019681492820382118	9202	4	19	argelinos	AQ	1	franceses
0	0	0.18847982585430145	9352	5	19	argelinos	AQ	10	numerosos
1	1	0.09737854450941086	10418	5	19	argelinos	PI	9	pocos
2	2	0.07263635098934174	16737	5	19	argelinos	AQ	8	famosos
3	3	0.051354002207517624	14193	5	19	argelinos	AQ	7	notables
4	4	0.0510326586663723	15797	5	19	argelinos	AQ	6	conocidos
5	5	0.02444649115204811	9461	5	19	argelinos	AQ	5	mayores
6	6	0.02222401835024357	17719	5	19	argelinos	AQ	4	pobres
7	7	0.01877058856189251	6187	5	19	argelinos	AQ	3	irak
8	8	0.015597483143210411	3179	5	19	argelinos	AQ	2	importantes
9	9	0.015261298045516014	10235	5	19	argelinos	AQ	1	blancos
0	0	0.1358502060174942	15119	6	19	argelinos	AQ	10	religiosos
1	1	0.09906461089849472	10235	6	19	argelinos	AQ	9	blancos
2	2	0.036354273557662964	16947	6	19	argelinos	NC	8	ciudadanos
3	3	0.02613949216902256	16792	6	19	argelinos	AQ	7	negros
4	4	0.024289052933454514	9202	6	19	argelinos	AQ	6	franceses
5	5	0.02354206144809723	20831	6	19	argelinos	AQ	5	musulmanes
6	6	0.02256772667169571	19504	6	19	argelinos	AQ	4	cristianos
7	7	0.022126583382487297	10190	6	19	argelinos	AQ	3	oficiales
8	8	0.019576827064156532	15797	6	19	argelinos	AQ	2	conocidos
9	9	0.017864087596535683	21020	6	19	argelinos	AQ	1	católicos
0	0	0.3940454125404358	15797	7	19	argelinos	AQ	10	conocidos
1	1	0.093289315700531	6187	7	19	argelinos	AQ	9	irak
2	2	0.08834029734134674	10035	7	19	argelinos	AQ	8	populares
3	3	0.041464127600193024	13582	7	19	argelinos	AQ	7	altos
4	4	0.03762972354888916	16737	7	19	argelinos	AQ	6	famosos
5	5	0.037173133343458176	1937	7	19	argelinos	AQ	5	grandes
6	6	0.03560906648635864	3179	7	19	argelinos	AQ	4	importantes
7	7	0.032778844237327576	12310	7	19	argelinos	AQ	3	antiguos
8	8	0.02492881380021572	17719	7	19	argelinos	AQ	2	pobres
9	9	0.02289462648332119	11867	7	19	argelinos	AQ	1	comunes
0	0	0.20430941879749298	15797	8	19	argelinos	AQ	10	conocidos
1	1	0.09438395500183105	3179	8	19	argelinos	AQ	9	importantes
2	2	0.09087132662534714	12310	8	19	argelinos	AQ	8	antiguos
3	3	0.08275261521339417	6187	8	19	argelinos	AQ	7	irak
4	4	0.08244288712739944	9352	8	19	argelinos	AQ	6	numerosos
5	5	0.04695376008749008	13582	8	19	argelinos	AQ	5	altos
6	6	0.044417042285203934	17719	8	19	argelinos	AQ	4	pobres
7	7	0.04348866268992424	10035	8	19	argelinos	AQ	3	populares
8	8	0.04179544374346733	11867	8	19	argelinos	AQ	2	comunes
9	9	0.03288668766617775	1937	8	19	argelinos	AQ	1	grandes
0	0	0.15765078365802765	6187	9	19	argelinos	AQ	10	irak
1	1	0.14924396574497223	15797	9	19	argelinos	AQ	9	conocidos
2	2	0.0947287306189537	3179	9	19	argelinos	AQ	8	importantes
3	3	0.07950884103775024	13582	9	19	argelinos	AQ	7	altos
4	4	0.065867580473423	17719	9	19	argelinos	AQ	6	pobres
5	5	0.06474246084690094	10035	9	19	argelinos	AQ	5	populares
6	6	0.04489068314433098	11867	9	19	argelinos	AQ	4	comunes
7	7	0.042028043419122696	9352	9	19	argelinos	AQ	3	numerosos
8	8	0.03577034920454025	12310	9	19	argelinos	AQ	2	antiguos
9	9	0.02713780105113983	1937	9	19	argelinos	AQ	1	grandes
0	0	0.31208714842796326	15797	10	19	argelinos	AQ	10	conocidos
1	1	0.13700760900974274	3179	10	19	argelinos	AQ	9	importantes
2	2	0.09729257971048355	10035	10	19	argelinos	AQ	8	populares
3	3	0.0783701166510582	6187	10	19	argelinos	AQ	7	irak
4	4	0.04615325853228569	16737	10	19	argelinos	AQ	6	famosos
5	5	0.04103080555796623	1937	10	19	argelinos	AQ	5	grandes
6	6	0.040161870419979095	13582	10	19	argelinos	AQ	4	altos
7	7	0.03599231690168381	9352	10	19	argelinos	AQ	3	numerosos
8	8	0.023691842332482338	14193	10	19	argelinos	AQ	2	notables
9	9	0.02058088406920433	17719	10	19	argelinos	AQ	1	pobres
0	0	0.3352789282798767	10418	11	19	argelinos	PI	10	pocos
1	1	0.09210582077503204	11867	11	19	argelinos	AQ	9	comunes
2	2	0.08770529925823212	15797	11	19	argelinos	AQ	8	conocidos
3	3	0.07312978804111481	17719	11	19	argelinos	AQ	7	pobres
4	4	0.051526300609111786	9352	11	19	argelinos	AQ	6	numerosos
5	5	0.03588351234793663	13582	11	19	argelinos	AQ	5	altos
6	6	0.02903522364795208	11358	11	19	argelinos	AQ	4	similares
7	7	0.025161009281873703	10035	11	19	argelinos	AQ	3	populares
8	8	0.023037459701299667	12310	11	19	argelinos	AQ	2	antiguos
9	9	0.021030711010098457	2905	11	19	argelinos	AQ	1	diversos
0	0	0.3676958978176117	10418	12	19	argelinos	PI	10	pocos
1	1	0.07149691879749298	16947	12	19	argelinos	NC	9	ciudadanos
2	2	0.03432076424360275	5533	12	19	argelinos	NC	8	hombres
3	3	0.026973944157361984	15119	12	19	argelinos	AQ	7	religiosos
4	4	0.01973569020628929	10235	12	19	argelinos	AQ	6	blancos
5	5	0.015679271891713142	12269	12	19	argelinos	NC	5	romanos
6	6	0.012581334449350834	19487	12	19	argelinos	AQ	4	judíos
7	7	0.011287023313343525	14443	12	19	argelinos	PI	3	mismos
8	8	0.011245067231357098	10474	12	19	argelinos	NC	2	hermanos
9	9	0.010665141977369785	13634	12	19	argelinos	NC	1	vecinos
0	0	0.2105613797903061	10235	0	19	sudafricanos	AQ	10	blancos
1	1	0.07416558265686035	16792	0	19	sudafricanos	AQ	9	negros
2	2	0.04137406870722771	10418	0	19	sudafricanos	PI	8	pocos
3	3	0.03984867408871651	9352	0	19	sudafricanos	AQ	7	numerosos
4	4	0.030102573335170746	15595	0	19	sudafricanos	AQ	6	asiáticos
5	5	0.027839982882142067	11358	0	19	sudafricanos	AQ	5	similares
6	6	0.025479992851614952	11867	0	19	sudafricanos	AQ	4	comunes
7	7	0.02237679809331894	15084	0	19	sudafricanos	AQ	3	europeos
8	8	0.016223778948187828	15797	0	19	sudafricanos	AQ	2	conocidos
9	9	0.012751039117574692	15014	0	19	sudafricanos	AQ	1	hispanos
0	0	0.12093399465084076	10235	1	19	sudafricanos	AQ	10	blancos
1	1	0.08174449950456619	14478	1	19	sudafricanos	AQ	9	adultos
2	2	0.0698729157447815	16792	1	19	sudafricanos	AQ	8	negros
3	3	0.033911556005477905	15797	1	19	sudafricanos	AQ	7	conocidos
4	4	0.0309289563447237	16737	1	19	sudafricanos	AQ	6	famosos
5	5	0.028257768601179123	10418	1	19	sudafricanos	PI	5	pocos
6	6	0.025602372363209724	11358	1	19	sudafricanos	AQ	4	similares
7	7	0.02473563700914383	9352	1	19	sudafricanos	AQ	3	numerosos
8	8	0.022741425782442093	17719	1	19	sudafricanos	AQ	2	pobres
9	9	0.018976761028170586	9461	1	19	sudafricanos	AQ	1	mayores
0	0	0.5950316190719604	10418	2	19	sudafricanos	PI	10	pocos
1	1	0.04734615609049797	5533	2	19	sudafricanos	NC	9	hombres
2	2	0.01995077356696129	14443	2	19	sudafricanos	PI	8	mismos
3	3	0.012525327503681183	14478	2	19	sudafricanos	NC	7	adultos
4	4	0.008531094528734684	10510	2	19	sudafricanos	NC	6	segundos
5	5	0.008276225067675114	12406	2	19	sudafricanos	NC	5	estudiantes
6	6	0.008105776272714138	15797	2	19	sudafricanos	AQ	4	conocidos
7	7	0.007776662707328796	10235	2	19	sudafricanos	AQ	3	blancos
8	8	0.00710025429725647	13727	2	19	sudafricanos	NC	2	pares
9	9	0.006306592840701342	16947	2	19	sudafricanos	NC	1	ciudadanos
0	0	0.2010730803012848	10235	3	19	sudafricanos	AQ	10	blancos
1	1	0.10988534986972809	16792	3	19	sudafricanos	AQ	9	negros
2	2	0.054954539984464645	15084	3	19	sudafricanos	AQ	8	europeos
3	3	0.04833482205867767	15014	3	19	sudafricanos	AQ	7	hispanos
4	4	0.040068645030260086	17119	3	19	sudafricanos	AQ	6	afroamericanos
5	5	0.03940874710679054	16748	3	19	sudafricanos	AQ	5	portugueses
6	6	0.028986115008592606	15284	3	19	sudafricanos	AQ	4	alemanes
7	7	0.023850832134485245	15595	3	19	sudafricanos	AQ	3	asiáticos
8	8	0.02244683727622032	9352	3	19	sudafricanos	AQ	2	numerosos
9	9	0.021881891414523125	17328	3	19	sudafricanos	AQ	1	estadounidenses
0	0	0.20675154030323029	10235	4	19	sudafricanos	AQ	10	blancos
1	1	0.13950951397418976	16792	4	19	sudafricanos	AQ	9	negros
2	2	0.07218006998300552	17328	4	19	sudafricanos	AQ	8	estadounidenses
3	3	0.040533896535634995	16748	4	19	sudafricanos	AQ	7	portugueses
4	4	0.03589826822280884	16947	4	19	sudafricanos	NC	6	ciudadanos
5	5	0.03520020842552185	15284	4	19	sudafricanos	AQ	5	alemanes
6	6	0.03246885910630226	17119	4	19	sudafricanos	AQ	4	afroamericanos
7	7	0.025210633873939514	15084	4	19	sudafricanos	AQ	3	europeos
8	8	0.022613368928432465	10190	4	19	sudafricanos	AQ	2	oficiales
9	9	0.022263208404183388	15014	4	19	sudafricanos	AQ	1	hispanos
0	0	0.15345211327075958	9352	5	19	sudafricanos	AQ	10	numerosos
1	1	0.12341541051864624	16737	5	19	sudafricanos	AQ	9	famosos
2	2	0.0660039633512497	10418	5	19	sudafricanos	PI	8	pocos
3	3	0.057189371436834335	15797	5	19	sudafricanos	AQ	7	conocidos
4	4	0.03477116674184799	14193	5	19	sudafricanos	AQ	6	notables
5	5	0.026014426723122597	10235	5	19	sudafricanos	AQ	5	blancos
6	6	0.017497552558779716	15084	5	19	sudafricanos	AQ	4	europeos
7	7	0.014813076704740524	6187	5	19	sudafricanos	AQ	3	irak
8	8	0.014066128060221672	16748	5	19	sudafricanos	AQ	2	portugueses
9	9	0.012690515257418156	3833	5	19	sudafricanos	AQ	1	principales
0	0	0.18064291775226593	10235	6	19	sudafricanos	AQ	10	blancos
1	1	0.14469897747039795	16792	6	19	sudafricanos	AQ	9	negros
2	2	0.03755295276641846	15084	6	19	sudafricanos	AQ	8	europeos
3	3	0.032519273459911346	17328	6	19	sudafricanos	AQ	7	estadounidenses
4	4	0.02950003184378147	10190	6	19	sudafricanos	AQ	6	oficiales
5	5	0.027953756973147392	17119	6	19	sudafricanos	AQ	5	afroamericanos
6	6	0.02459890767931938	17712	6	19	sudafricanos	AQ	4	amerindios
7	7	0.02410748414695263	15595	6	19	sudafricanos	AQ	3	asiáticos
8	8	0.023474233224987984	15284	6	19	sudafricanos	AQ	2	alemanes
9	9	0.02126930095255375	15014	6	19	sudafricanos	AQ	1	hispanos
0	0	0.3797782063484192	15797	7	19	sudafricanos	AQ	10	conocidos
1	1	0.08474061638116837	10035	7	19	sudafricanos	AQ	9	populares
2	2	0.0628945380449295	6187	7	19	sudafricanos	AQ	8	irak
3	3	0.04896027222275734	13582	7	19	sudafricanos	AQ	7	altos
4	4	0.04785621911287308	1937	7	19	sudafricanos	AQ	6	grandes
5	5	0.043788619339466095	3179	7	19	sudafricanos	AQ	5	importantes
6	6	0.03541912883520126	16737	7	19	sudafricanos	AQ	4	famosos
7	7	0.03166329115629196	12310	7	19	sudafricanos	AQ	3	antiguos
8	8	0.029841627925634384	11867	7	19	sudafricanos	AQ	2	comunes
9	9	0.020001428201794624	9352	7	19	sudafricanos	AQ	1	numerosos
0	0	0.20333482325077057	15797	8	19	sudafricanos	AQ	10	conocidos
1	1	0.10875324159860611	3179	8	19	sudafricanos	AQ	9	importantes
2	2	0.08518468588590622	9352	8	19	sudafricanos	AQ	8	numerosos
3	3	0.0710715726017952	12310	8	19	sudafricanos	AQ	7	antiguos
4	4	0.07016462832689285	6187	8	19	sudafricanos	AQ	6	irak
5	5	0.04833740368485451	13582	8	19	sudafricanos	AQ	5	altos
6	6	0.04669992998242378	11867	8	19	sudafricanos	AQ	4	comunes
7	7	0.04027252644300461	10035	8	19	sudafricanos	AQ	3	populares
8	8	0.03974060341715813	1937	8	19	sudafricanos	AQ	2	grandes
9	9	0.030970798805356026	17719	8	19	sudafricanos	AQ	1	pobres
0	0	0.15283995866775513	15797	9	19	sudafricanos	AQ	10	conocidos
1	1	0.10706225037574768	13582	9	19	sudafricanos	AQ	9	altos
2	2	0.10033752024173737	3179	9	19	sudafricanos	AQ	8	importantes
3	3	0.09790128469467163	6187	9	19	sudafricanos	AQ	7	irak
4	4	0.07132815569639206	10035	9	19	sudafricanos	AQ	6	populares
5	5	0.04625600576400757	11867	9	19	sudafricanos	AQ	5	comunes
6	6	0.044626738876104355	17719	9	19	sudafricanos	AQ	4	pobres
7	7	0.04431016370654106	9352	9	19	sudafricanos	AQ	3	numerosos
8	8	0.031081629917025566	1937	9	19	sudafricanos	AQ	2	grandes
9	9	0.029200633987784386	12310	9	19	sudafricanos	AQ	1	antiguos
0	0	0.34262004494667053	15797	10	19	sudafricanos	AQ	10	conocidos
1	1	0.12308341264724731	3179	10	19	sudafricanos	AQ	9	importantes
2	2	0.07827239483594894	10035	10	19	sudafricanos	AQ	8	populares
3	3	0.07399791479110718	6187	10	19	sudafricanos	AQ	7	irak
4	4	0.06067637726664543	16737	10	19	sudafricanos	AQ	6	famosos
5	5	0.042106930166482925	13582	10	19	sudafricanos	AQ	5	altos
6	6	0.038912732154130936	1937	10	19	sudafricanos	AQ	4	grandes
7	7	0.036524150520563126	9352	10	19	sudafricanos	AQ	3	numerosos
8	8	0.02027125284075737	14193	10	19	sudafricanos	AQ	2	notables
9	9	0.017984839156270027	11867	10	19	sudafricanos	AQ	1	comunes
0	0	0.397344172000885	10418	11	19	sudafricanos	PI	10	pocos
1	1	0.11004403978586197	15797	11	19	sudafricanos	AQ	9	conocidos
2	2	0.07858622819185257	11867	11	19	sudafricanos	AQ	8	comunes
3	3	0.04866201430559158	9352	11	19	sudafricanos	AQ	7	numerosos
4	4	0.04287402331829071	17719	11	19	sudafricanos	AQ	6	pobres
5	5	0.04210326448082924	11358	11	19	sudafricanos	AQ	5	similares
6	6	0.027392571792006493	13582	11	19	sudafricanos	AQ	4	altos
7	7	0.021904319524765015	2905	11	19	sudafricanos	AQ	3	diversos
8	8	0.019899899140000343	10035	11	19	sudafricanos	AQ	2	populares
9	9	0.016573304310441017	12310	11	19	sudafricanos	AQ	1	antiguos
0	0	0.3828916549682617	10418	12	19	sudafricanos	PI	10	pocos
1	1	0.044171903282403946	10235	12	19	sudafricanos	AQ	9	blancos
2	2	0.03915063664317131	16947	12	19	sudafricanos	NC	8	ciudadanos
3	3	0.035660285502672195	5533	12	19	sudafricanos	NC	7	hombres
4	4	0.017993882298469543	16792	12	19	sudafricanos	AQ	6	negros
5	5	0.014453769661486149	15084	12	19	sudafricanos	AQ	5	europeos
6	6	0.012872569262981415	10190	12	19	sudafricanos	AQ	4	oficiales
7	7	0.012869635596871376	14443	12	19	sudafricanos	PI	3	mismos
8	8	0.010350638069212437	9654	12	19	sudafricanos	NC	2	padres
9	9	0.008685711771249771	10510	12	19	sudafricanos	NC	1	segundos
0	0	0.08452732861042023	10235	0	19	chinos	AQ	10	blancos
1	1	0.042891327291727066	11358	0	19	chinos	AQ	9	similares
2	2	0.03797709196805954	9352	0	19	chinos	AQ	8	numerosos
3	3	0.03721251338720322	10418	0	19	chinos	PI	7	pocos
4	4	0.02936515212059021	13582	0	19	chinos	AQ	6	altos
5	5	0.028242077678442	16792	0	19	chinos	AQ	5	negros
6	6	0.026072267442941666	15797	0	19	chinos	AQ	4	conocidos
7	7	0.02219705656170845	10190	0	19	chinos	AQ	3	oficiales
8	8	0.01901211217045784	3048	0	19	chinos	AQ	2	diferentes
9	9	0.015713011845946312	11867	0	19	chinos	AQ	1	comunes
0	0	0.06750500202178955	14478	1	19	chinos	AQ	10	adultos
1	1	0.05618425831198692	15797	1	19	chinos	AQ	9	conocidos
2	2	0.04899388924241066	10235	1	19	chinos	AQ	8	blancos
3	3	0.044751640409231186	17719	1	19	chinos	AQ	7	pobres
4	4	0.043567635118961334	16737	1	19	chinos	AQ	6	famosos
5	5	0.029287077486515045	16792	1	19	chinos	AQ	5	negros
6	6	0.02657785825431347	12406	1	19	chinos	AQ	4	estudiantes
7	7	0.02328014187514782	9414	1	19	chinos	AQ	3	menores
